date,sma_3,sma_5,sma_8,sma_10,sma_12,sma_15,sma_30,sma_35,sma_40,sma_45,sma_50,sma_60,ema_3,ema_5,ema_8,ema_10,ema_12,ema_15,ema_30,ema_35,ema_40,ema_45,ema_50,ema_60
2025-01-30,103006.93578084295,103796.56833292627,103500.45612589501,103006.93578084293,102239.23746631747,100813.5120250559,99146.50997065776,99321.98387112073,99782.602859836,99614.44037189231,99137.73627563461,97698.85029183833,103521.1752465511,103344.37799739679,102876.64298594308,102518.29584056763,102175.77696210524,101716.54434703806,99798.10534529445,99080.6122815106,98299.90059931418,97470.15870845622,96607.69114781795,94839.11476242414
2025-02-01,102568.25102968553,103270.14663153738,103335.94934421098,103138.54120619016,102568.25102968553,101252.19677621331,99321.98387112073,99284.38232102152,99815.5042161728,99731.42297220096,99216.69953084296,97983.99538009064,102606.02838696091,102793.21250738809,102613.14043959367,102367.85687453183,102101.17766445377,101713.33649457963,99920.21993768646,99225.62723961395,98465.31430312202,97653.66839623994,96807.03194707618,95063.76285569424
2025-02-02,102129.56627852812,102217.3032287596,102842.4289991589,103006.93578084293,102677.92221747489,101690.88152737072,99497.45777158368,99246.78077092231,99782.602859836,99789.9142723553,99321.98387112071,98225.2719932272,101490.4278304297,101987.0840962249,102115.73751388365,102005.48785623487,101835.58529667606,101546.02284199449,99949.54944324853,99289.4716859631,98558.46127730636,97771.97965179328,96946.94548934499,95237.89611726884
2025-02-02,100374.82727389848,101427.67067667627,102513.41543579086,102612.11950480126,102568.25102968553,101866.35542783368,99541.3262466994,99209.1792208231,99683.89879082558,99789.9142723553,99427.26821139849,98422.68013124804,100274.60042542798,101010.98040429204,101436.41207089313,101469.72152245148,101408.38340802224,101235.11661429846,99892.07999661483,99276.65509343328,98582.86672819029,97827.92718956128,97029.76225529278,95363.17077119615
2025-02-02,99058.77302042628,100638.03812459295,101690.88152737072,101954.09237806515,102239.23746631747,101866.35542783368,99497.45777158368,99171.5776707239,99519.39200914156,99731.42297220098,99532.55255167627,98576.21979415313,99008.65959619102,99921.55985851272,100615.59133668445,100792.08465781558,100844.43500170406,100798.56688338041,99753.4115301851,99191.43640862888,98541.88390081286,97824.2224755348,97057.72133418893,95441.18873909226
2025-02-03,99058.77302042628,99848.4055725096,101032.8544006346,101822.48695271794,102019.89509073878,101954.09237806516,99629.06319693089,99246.78077092231,99387.78658379432,99789.9142723553,99637.83689195405,98751.6936946161,99691.74343504476,100072.64899697465,100562.08821162091,100716.21967892157,100772.18765896476,100745.59943219517,99793.5028684892,99257.1803455883,98631.29577267078,97935.11833633567,97187.80392009327,95602.94738122629
2025-02-05,98620.08826926886,99058.77302042628,100374.8272738985,101164.45982598183,101471.539151792,101778.6184776022,99716.80014716239,99284.38232102152,99256.18115844711,99731.42297220098,99664.1579770235,98861.36488240544,98717.2311009994,99296.00558696779,99935.56166836162,100175.58314947294,100306.11552173235,100370.23934904003,99661.19421677725,99173.04359121973,98587.95055287969,97926.75313766675,97209.5652866422,95673.10382079417
2025-02-11,98181.40351811146,98269.14046834296,99716.80014716239,100243.22184855127,101032.8544006346,101427.67067667627,99804.53709739386,99321.98387112073,99124.57573309989,99614.44037189233,99637.83689195405,98927.16759507907,97571.94780724062,98339.55856247246,99155.80674505502,99493.96157929274,99709.27690507844,99877.29249459524,99452.51488108077,99020.46697578984,98482.52196559189,97861.53189313565,97178.8632955306,95697.8107289867
2025-02-24,96426.66451348184,97479.50791625961,98565.25267537418,99453.58929646795,100265.15608610916,100901.2489752874,99760.66862227813,99246.78077092231,98992.97030775266,99438.96647142938,99558.87363674572,98949.10183263692,96341.27903362512,97263.24246165152,98256.87419282271,98696.98861215035,99001.78972891401,99281.45721527204,99172.39200230197,98803.25271380204,98318.03846775845,97741.92660473657,97097.75533333485,95678.55825441648
2025-02-24,95110.6102600096,96689.87536417627,97578.21198527003,98663.95674438462,99278.11539600499,100199.35337343553,99629.0631969309,99096.37457052548,98861.36488240545,99205.00127081206,99427.26821139849,98927.16759507907,95067.91752008126,96107.01364328014,97265.24792920376,97805.63722931164,98200.67684854838,98595.59456418021,98825.43484128492,98524.99178562066,98097.3807867231,97570.30179611602,96968.21810480463,95616.78768836129
2025-02-24,93794.5560065374,95110.61026000962,96591.17129516587,97479.50791625961,98400.74589369017,99585.19472181516,99409.72082135221,98983.56992022786,98729.75945705823,98912.54477004049,99321.98387112071,98861.36488240544,93773.20963657321,94897.50967987515,96201.52655672852,96837.06714272137,97320.34221847405,97830.95796279082,98415.95528720623,98189.07567270091,97823.28912654445,97348.91918554468,96792.15079685628,95513.89306664425
2025-02-25,92478.5017530652,93794.5560065374,95604.1306050617,96426.66451348184,97523.37639137536,98707.82521950036,99102.641495542,98870.76526993024,98598.154031711,98649.33391934603,99137.7362756346,98751.6936946161,92467.82856808309,93652.48895311441,95081.73121069842,95805.318116698,96372.97380018464,96997.3941548911,97947.98704284409,97798.70744086159,97498.37002279048,97079.94215571614,96571.37811848763,95371.2227189931
2025-02-25,91162.44749959296,92478.50175306518,94617.08991495754,95373.82111070407,96316.99332569249,97654.98181672257,98707.82521950034,98757.96061963263,98466.54860636378,98386.12306865158,98900.8465100096,98663.95674438462,91157.11090710192,92383.79038411652,93918.32277412561,94721.8772311385,95368.8844841748,96103.5190412948,97425.30357208774,97356.91220782042,97125.10286295266,96765.44002920692,96307.6532214809,95190.08076760097
2025-02-26,89846.39324612073,91162.44749959296,93136.52887980129,94320.97770792629,95220.28144779896,96689.87536417627,98356.87741857443,98532.35131903739,98236.23911200614,98122.91221795716,98611.31457424571,98576.21979415313,89843.72494987522,91099.30658696052,92720.9930449085,93596.1430059585,94316.80056240153,95156.87153521401,96851.43488954328,96866.54702919976,96705.8460887912,96407.39215804666,96002.66050656786,94971.72857655385
2025-02-26,88530.33899264853,89846.39324612074,91820.47462632907,93268.13430514852,94123.56956990545,95724.76891162999,98005.92961764851,98231.53891824374,97940.1269049749,97859.70136726269,98269.14046834294,98488.48284392165,88529.00484452577,89804.29930436578,91497.28008807912,92435.80513927081,93224.10582036688,94164.0481857093,96229.68326693896,96330.31023530956,96242.84309612674,96007.69183548115,95658.01831954959,94717.38615373596
2025-02-26,87214.2847391763,88530.33899264853,90504.42037285685,91820.47462632907,93026.85769201194,94496.45160838925,97654.98181672257,97855.52341725168,97676.91605428045,97596.49051656827,97874.32419230128,98334.94318101656,87213.61766511493,88502.27636481189,90253.04684310689,91247.15520225868,92097.04807657261,93130.82097320865,95563.13792621411,95750.75024922036,95738.22784683752,95568.15003765855,95275.28154168588,94428.23350677096
2025-02-26,85898.23048570409,87214.2847391763,89188.36611938462,90504.42037285687,91930.14581411843,93355.87125538,97304.03401579666,97404.30481606121,97413.705203586,97333.27966587382,97505.82900132905,98137.53504299573,85897.8969486734,87195.57632061855,88992.85337402357,90035.340844072,90940.91394667403,92062.24038058656,94854.68878466687,95130.2739149432,95194.03020710032,95090.49900263354,94855.9440785007,94105.41195450601
2025-03-02,85898.23048570409,86687.86303778742,88365.83221096451,89583.1823954263,90833.4339362249,92478.50175306518,97084.69164021796,96990.68776496993,97249.19842190198,97157.80576541084,97216.29706556516,97962.06114253277,86556.09084392485,87201.81246013781,88597.61589961308,89522.42155227279,90367.58637628976,91456.24592541027,94361.75949140942,94690.4967385117,94804.774330616,94748.05490421793,94556.27116318548,93879.4733557386
2025-03-02,86775.5999880189,86687.86303778742,87872.31186591242,88925.15526869019,90065.73562169944,91776.60615121333,96821.48078952351,96689.87536417629,97051.79028388116,96953.08621487074,96979.40729994018,97786.5872420698,87543.21491828669,87644.65463764139,88582.66547584318,89342.04290506837,90084.93293265263,91090.50755881505,93985.53881407001,94348.26575263041,94498.70431412962,94477.71942979851,94319.96009763815,93704.09190005226
2025-03-02,88530.33899264853,87214.2847391763,87707.8050842284,88530.33899264853,89517.3796827527,91250.18444982445,96558.26993882906,96464.26606358105,96854.38214586032,96748.3666643306,96795.15970445405,97611.11334160685,88694.80408220371,88378.56750713452,88863.49386923821,89433.74296707791,90048.23451934004,90934.99326972826,93718.4971645249,94098.16172449099,94271.76231081199,94276.35742181014,94144.52610343527,93577.60997616421
2025-03-02,89846.39324612073,88267.12814195408,87872.31186591242,88398.7335673013,89188.36611938463,90636.02579820408,96295.05908813461,96313.85986318422,96656.97400783948,96631.38406402196,96663.55427910684,97501.44215381748,89928.62579089834,89306.52750462067,89374.3724537615,89748.05288208065,90219.6519009174,90963.42504846134,93553.5907345293,93935.06648977443,94120.08841758172,94140.97003388611,94027.58184444459,93498.42432070519
2025-03-02,91162.44749959296,89846.39324612074,88365.8322109645,88530.33899264853,89078.69493159528,90285.07799727816,96031.84823744018,96238.6567629858,96459.56586981865,96572.89276386764,96584.59102389851,97369.83672847027,91203.56377198176,90363.85225410217,90064.1789647179,90244.49813135057,90567.16726278629,91152.80963653683,93484.23015508,93854.14622662393,94040.01101931259,94068.68880428441,93966.83360555874,93464.98423632035
2025-03-02,92478.5017530652,91162.44749959296,89188.36611938463,88925.15526869019,89188.36611938463,90109.6040968152,95768.63738674574,96238.6567629858,96262.15773179781,96572.89276386764,96558.26993882906,97238.23130312304,92499.05988925957,91507.42017158058,90893.1516406778,90889.96319956635,91063.68860797877,91483.0279327869,93504.25117775468,93850.83565884133,94028.03760405525,94056.76998699094,93960.07762128251,93475.78986819323
2025-03-03,92478.5017530652,91688.86920098185,89846.39324612074,89188.36611938463,89188.36611938463,89846.39324612074,95373.82111070406,96088.25056258898,96064.74959377697,96455.910163559,96426.66451348185,97040.82316510219,91830.75369442627,91392.42928091805,90952.99516488117,90939.50579957118,91078.88228361173,91442.95537863766,93353.16706948618,93701.48076110531,93888.25272091069,93930.92987884197,93850.3666361045,93399.94257699524
2025-03-03,91601.13225075036,91688.86920098185,90504.42037285687,89451.57697007908,89188.36611938463,89583.18239542631,94891.26788443093,95862.64126199373,95867.34145575613,96280.43626309602,96242.41691799574,96799.54655196563,90838.5734702735,90877.08393598562,90707.08362737886,90740.7580625802,90889.2685855362,91243.38511207305,93126.92359701099,93487.30923249506,93691.08884409159,93753.34132959154,93693.34807177256,93283.43276223794
2025-03-03,89846.39324612073,91162.44749959296,90668.92715454087,89714.78782077352,89188.36611938463,89319.97154473186,94452.58313327351,95561.82886120009,95669.93331773531,96046.47106247875,96084.49040757905,96514.40146371331,89684.45623146102,90094.83562153993,90223.36259743878,90338.86368622899,90526.35634047656,90904.25434714499,92830.36975156826,93211.92199694802,93439.34494889915,93526.25427146153,93490.87712746984,93127.59362143603
2025-03-03,88530.33899264853,90109.6040968152,90504.42037285685,89977.99867146797,89188.36611938463,89056.76069403741,93882.29295676887,95185.81336020803,95472.52517971447,95754.01456170715,95926.5638971624,96251.19061301887,88449.37048531866,89134.65199408539,89554.67862893603,89770.7584231285,90016.80686335344,90443.0081461489,92468.04168625265,92878.71992707181,93135.68347525402,93251.8208135337,93244.73624947025,92933.71464070864
2025-03-05,88530.33899264853,89319.97154473184,90504.42037285687,90241.20952216242,89517.3796827527,89056.76069403741,93355.87125538,94847.39940931517,95373.82111070407,95490.8037110127,95847.60064195408,96053.78247499805,89147.88186571971,89371.89907809718,89619.50409942152,89784.5102091271,89990.58938377918,90368.43128364539,92298.90307721187,92710.25733368564,92975.23029334503,93103.75874538408,93111.46789638355,92832.49098793161
2025-03-07,88091.65424149111,88530.33899264853,90010.90002780478,90109.6040968152,89736.7220583314,88969.02374380594,92829.4495539911,94396.1808081247,95143.51161634643,95227.59286031827,95663.35304646794,95834.44009941934,88181.08330244801,88652.69429845689,89085.01090825594,89317.19648731787,89563.46559230181,89974.16296558676,91970.86318443538,92404.92552287957,92694.20855899523,92847.69465815564,92880.20581176352,92648.28750349379
2025-03-09,87652.96949033371,87740.7064405652,89188.36611938463,89714.78782077352,89627.05087054205,88881.28679357444,92303.02785260223,93869.75910673582,94847.39940931517,94964.38200962382,95426.46328084296,95615.09772384065,87039.65689407605,87734.53969420596,88376.8374810222,88695.56630520627,88999.58326820987,89464.67140560142,91579.0804296785,92043.4424652587,92362.69743346873,92545.5440419598,92606.4028577735,92426.97415763483
2025-03-09,85898.23048570409,86951.07388848186,88036.81864759645,89056.76069403741,89298.03730717399,88793.54984334297,91645.0007258661,93380.93895544614,94485.48448961032,94701.17115892937,95136.93134507908,95395.75534826194,85810.91656315397,86683.75187354792,87533.57942573546,87947.67720102912,88319.98218575172,88854.35950893023,91127.66725564969,91628.92767453499,91983.15981389608,92199.31065892563,92291.72730380096,92169.7676671382
2025-03-09,84582.17623223187,86161.44133639852,87049.77795749228,88135.52271660687,88749.68136822723,88705.81289311149,91030.84207424574,92779.31415385884,94057.76685723185,94437.96030823493,94794.7572391763,95176.41297268323,84538.51927095681,85544.5419086185,86585.25554862972,87096.48534243467,87542.46523082987,88155.8298176589,90620.47078617293,91164.32735810302,91557.93845608442,91810.91115108965,91937.78199690448,91877.84485643267
2025-03-09,83266.12197875965,84582.17623223187,86062.7372673881,86951.07388848186,87981.98305370177,88354.86509218557,90416.68342262537,92102.48625207313,93564.24651217976,94174.74945754049,94399.94096313462,94957.07059710452,83244.29349812212,84346.38384750814,85555.21381010923,86160.7730484079,86682.09638382333,87380.10955611247,90061.08994353516,90652.42404516882,91089.26183506982,91382.17882822583,91546.10692739516,91552.34396553828
