date,sma_3,sma_5,sma_8,sma_10,sma_12,sma_15,sma_30,sma_35,sma_40,sma_45,sma_50,sma_60,ema_3,ema_5,ema_8,ema_10,ema_12,ema_15,ema_30,ema_35,ema_40,ema_45,ema_50,ema_60
2024-06-24,63670.04937744138,65616.06812744137,66102.57281494138,65453.89989827471,64480.89052327471,64210.61014133027,65507.9559746636,65708.73568696518,64845.76903889971,63273.63815058953,61334.82687744138,57264.40432535805,63570.17438266204,64404.460135974,64798.7999292483,64871.35323351613,64892.62495547417,64856.00564972649,63300.01946324218,62419.547554558514,61481.33874552766,60537.65932104496,59621.99989754114,57941.8259656598
2024-06-24,62048.36708577472,63670.04937744137,65494.44195556638,65291.73166910805,64480.89052327471,64102.49798855248,65129.56343994138,65616.06812744138,64967.39521077471,63561.9372246636,61626.729689941385,57777.9370510525,61998.42958838504,63078.53502201868,63827.21878810603,64063.23169907829,64205.55723834092,64302.34054277418,63114.64303254207,62308.83295232191,61429.892193973246,60532.83433309056,59653.55637769934,58023.30069723401
2024-07-04,60426.684794108056,62048.367085774706,64480.89052327471,64805.226981608044,64480.89052327471,63670.04937744138,64805.226981608044,65430.73300839376,65007.93726806637,63778.16153021915,61951.06614827471,58237.41370035805,60401.71604541321,61654.02418215958,62711.170724625,63107.1900269625,63374.702663587144,63615.173287732585,62836.60170741136,62114.17569774393,61301.84875333741,60457.71108309802,59620.27954267526,58048.93146658461
2024-07-04,58805.002502441384,60426.68479410805,63061.918518066384,63994.38583577471,64075.46995035804,63345.71291910804,64480.89052327471,65152.73032982232,64967.39521077471,63922.311067256196,62275.40260660805,58642.83427327472,58792.518128093965,60163.78952503129,61482.75949932495,62030.12278765562,62422.182286231386,62811.19165311285,62471.87386817247,61840.23927201588,61100.94486072774,60315.3460324939,59524.71192380293,58020.549482325456
2024-07-14,58805.002502441384,59778.011877441386,61845.65679931638,63345.712919108046,63805.189568413596,63345.71291910804,64318.72229410804,64921.06143101281,64967.39521077471,64102.49798855249,62599.73906494138,59075.28288438582,59609.601461101,60251.421281390205,61248.076231498984,61738.588607010606,62115.18267205856,62513.12829573725,62339.92618572223,61761.70846503831,61068.05411623,60320.18685569912,59560.08361738744,58099.442625781216
2024-07-15,59886.12403021916,59778.011877441386,61237.525939941384,62697.04000244138,63534.90918646916,63561.9372246636,64264.666217719154,64689.39253220328,64967.39521077472,64282.68490984877,62924.07552327472,59507.73149549694,60828.98427343786,60850.40321618504,61425.91864356026,61794.911966785905,62104.903351091816,62455.033144491936,62321.115921175806,61777.63394447553,61115.874274280475,60395.32523766965,59657.66391381299,58228.92105297296
2024-07-15,62048.36708577471,60426.68479410805,61034.81565348304,62048.367085774706,63264.62880452471,63670.049377441384,64318.72229410804,64457.723633393754,64967.39521077472,64462.87183114507,63248.41198160805,59940.18010660805,62249.51682543962,61790.28526993715,61924.61436220051,62135.84604145053,62345.695047453286,62606.910173610624,62408.14388624194,61882.76813835957,61240.46821445299,60537.704749460194,59815.013219445806,58407.32602490071
2024-07-19,63670.04937744138,61724.03062744138,61237.52593994138,61886.198856608054,62994.34842258026,63778.16153021916,64318.72229410804,64365.05607386995,64967.39521077471,64643.058752441386,63572.74843994138,60372.628717719155,63770.62424727383,62957.43406966078,62672.86265262441,62709.64342829735,62798.93145078479,62942.5128605478,62594.181808008674,62072.155006561385,61438.09087133552,60744.40185167293,60029.78761466498,58633.053203105424
2024-07-20,65291.731669108034,63670.04937744137,61845.65679931638,62048.367085774706,62724.06804063582,63886.273682996936,64318.72229410804,64365.05607386995,64967.39521077471,64823.24567373768,63897.08489827472,60805.07732883027,65342.019104024264,64276.09403336543,63615.20738776893,63473.96534329323,63431.92876001401,63438.875498076166,62872.841947305256,62341.113844570275,61705.17986595622,61012.62011652911,60299.735101636135,58904.550864955316
2024-08-02,65291.731669108034,64318.72229410805,62251.07737223305,62048.36708577472,62453.787658691384,63670.04937744138,64156.554064941374,64318.72229410805,64845.76903889971,64895.32044225618,64124.12041910805,61156.44182535805,64506.03424073282,64074.07914805741,63627.39449658503,63509.616985865614,63468.562701156676,63467.772232996824,62924.274684803924,62414.94359826805,61801.02718085098,61128.16066218435,60431.90492668502,59060.802520263955
2024-08-02,64210.61014133026,64318.72229410805,62656.49794514971,62048.367085774706,62183.50727674693,63237.600766330266,63886.273682996936,64272.38851434614,64643.058752441386,64895.3204422562,64286.288648274705,61453.750245496936,63277.20066325377,63398.84179396318,63276.49951640497,63243.935185849085,63250.071068020996,63290.34658959406,62867.76451705213,62394.57823597527,61813.09254465934,61168.16968449,60495.29589347717,59158.75897520627
2024-08-04,62048.36708577471,63670.04937744137,63061.91851806638,62048.367085774706,61913.226894802494,62588.9278496636,63670.049377441384,64226.054734584235,64359.26435139971,64823.24567373768,64383.58958577472,61697.00258924694,61851.94272868091,62408.12279401147,62643.20735589455,62731.70784189616,62815.70394895746,62932.38886515831,62710.27550247965,62285.25082006611,61745.46288446779,61135.93117448721,60492.60525014446,59200.331757771346
2024-08-04,60426.68479410804,62372.703544108044,62859.20823160804,62048.367085774706,61642.94651285804,62048.367085774706,63291.65684271916,64040.719615536625,64116.01200764971,64679.09613670064,64416.02323160805,61967.28297119138,60328.47261556114,61207.082696821446,61790.27294401607,62017.76141654076,62198.67295718575,62416.4655698187,62458.32240542015,62091.90368718012,61602.02576477389,61034.586339839334,60426.42446700651,59187.369707304264
2024-08-05,58805.00250244138,60426.68479410805,62251.07737223304,62048.367085774706,61372.666130913596,61507.80632188582,62967.32038438583,63762.71693696518,63872.759663899706,64462.87183114509,64383.58958577471,62237.563353135825,58755.89641316793,59865.82853480588,60766.50566996245,61138.772106401484,61427.08022696867,61762.3223999382,62117.99968282757,61819.204599657474,61386.479112520334,60867.13981291031,60299.24338499754,59121.66103094477
2024-08-05,57183.32021077472,58805.002502441384,61237.525939941384,61561.86239827472,61102.38574896916,60967.24555799693,62642.98392605248,63392.04669886995,63629.50732014971,64174.57275707101,64286.288648274705,62426.75962049693,57158.76716613799,58431.098329573266,59609.86839199481,60124.74770871177,60524.7044872978,60987.23683983443,61695.00860088172,61471.56199967148,61102.340467734284,60636.46558891731,60113.454201387794,59004.93529257031
2024-08-08,57183.32021077472,58156.32958577472,60426.68479410804,61237.52593994137,61237.52593994138,60751.02125244138,62480.81569688582,63067.710240536624,63507.88114827471,63922.311067256196,64221.421356608036,62642.98392605249,57981.88483428968,58555.73305386264,59431.00930542739,59884.79403484443,60260.134951166045,60714.457547660306,61508.55659435938,61323.419802715776,60990.27518238187,60556.83668358524,60062.14217529593,58998.379919819236
2024-08-08,58264.441738552494,58156.32958577471,59615.84364827472,60913.18948160806,61237.525939941384,60751.02125244138,62426.75962049693,62882.37512148899,63467.33909098305,63670.04937744138,64156.55406494138,62859.20823160805,59204.284814198865,59179.38363394444,59652.270525134205,59983.31962743781,60285.75800392635,60678.485953466276,61438.758413638,61273.601190279995,60962.78296394367,60551.17790065081,60076.43801640254,59045.21096495933
2024-08-23,60426.68479410804,58805.002502441384,59413.13336181638,60588.85302327471,61237.52593994138,60967.24555799693,62318.64746771916,62650.706222679466,63386.25497639971,63525.899840404345,64091.686773274705,63075.4325371636,60626.325949986785,60135.7114512212,60184.73642749877,60358.782801680885,60556.92863190302,60849.72109500483,61478.08800542039,61316.6437407204,61015.738294977804,60616.27313907137,60153.76883909095,59143.677900686096
2024-08-23,62048.36708577471,60102.34833577471,59615.84364827471,60264.51656494138,61237.525939941384,61399.69416910805,62372.703544108044,62558.03866315567,63305.17086181638,63453.82507188583,64026.819481608036,63291.65684271916,62148.18766371408,61313.82409329459,60959.25041637492,60960.83127000098,61035.870285062774,61202.262130309406,61619.504868237826,61447.388500297515,61145.21690301436,60749.04612915084,60291.662657735425,59292.08760557923
2024-08-27,62048.36708577471,61075.35771077472,59615.84364827471,59940.180106608044,60832.10536702471,61399.69416910805,62372.70354410805,62419.037323869954,63102.46057535805,63345.71291910804,63864.651252441385,63426.797033691386,61287.436228911065,61018.11099356574,60840.90250031562,60863.71372892953,60942.149440300505,61105.31496328424,61542.54873436884,61390.68273803089,61110.16655143659,60735.0304078095,60296.95766060137,59329.28850323127
2024-09-01,60967.24555799693,61075.35771077471,59615.84364827472,59615.84364827472,60156.4044121636,61183.46986355249,62372.703544108044,62280.03598458424,62818.666174316386,63237.600766330266,63637.615731608035,63507.88114827471,60046.219365676225,60280.40816319096,60388.48027856579,60489.40259684078,60613.35760370678,60817.77590567888,61365.93284832174,61247.0338341118,60997.71951000269,60651.11608735988,60238.44943336885,59312.09835589297
2024-09-05,58805.00250244138,60426.68479410805,59615.84364827472,59291.50718994138,59615.84364827471,60751.02125244137,62210.535314941386,62141.034645298525,62575.41383056638,63129.488613552494,63345.712919108046,63534.90918646916,58614.76978822547,59248.04551238555,59676.22248572333,59888.29670846514,60085.6595432557,60363.46894381586,61096.08687153959,61021.27196326625,60811.651228438895,60500.34224412744,60118.64008653992,59242.3006137601
2024-09-06,57183.32021077472,59129.33896077471,59615.84364827471,58967.17073160804,59075.28288438582,60102.34833577471,61940.25493299693,61863.031966727096,62210.535314941386,62913.26430799693,63086.243752441376,63507.88114827471,57088.20385366677,58019.24298129306,58761.870359808825,59101.63147403657,59389.65621646375,59763.24006572738,60739.025648596325,60717.95895715566,60555.55298803049,60285.61582000485,59939.93360656009,59121.62024292789
2024-09-13,57183.32021077472,58156.32958577471,59615.84364827472,59129.33896077472,58940.1426934136,59561.78757188583,61724.030627441374,61770.36440720328,62007.82502848304,62733.07738670064,62924.07552327471,63507.88114827471,57946.60317805407,58281.162821675825,58771.45528039385,59047.698933746535,59299.709491229536,59643.460370316636,60614.24996168036,60611.68359735014,60470.16027183869,60221.24128517425,59895.42638177304,59111.239091667354
2024-09-13,58264.441738552494,58156.32958577472,59615.84364827472,59615.843648274706,59075.28288438582,59345.56326633027,61507.80632188582,61770.36440720329,61886.19885660805,62552.89046540434,62826.77458577472,63507.88114827472,59186.643986081064,58996.33681248656,59139.28406121923,59298.42363563044,59473.090307057,59741.36342329056,60602.14898312121,60601.40588594836,60468.03951660119,60230.173617325214,59916.260100169195,59154.36943036825
2024-09-19,60426.68479410804,58805.002502441384,59615.84364827472,59940.18010660806,59480.7034573025,59345.563266330275,61291.58201633026,61863.031966727096,61845.656799316384,62372.70354410805,62794.34093994138,63507.88114827471,60617.50553592789,60013.68023691594,59785.7469555649,59798.413353838485,59869.28673455203,60029.73888110108,60695.4533768848,60681.79262008861,60545.12867414035,60309.22555530328,59999.87235154169,59249.25666643697
2024-09-24,62048.36708577471,60102.34833577472,59615.84364827471,60264.51656494137,60156.404412163596,59561.787571885834,61075.35771077472,61909.36574648899,61886.19885660805,62300.62877558953,62826.77458577471,63507.88114827471,62143.777456684635,61232.46995042442,60648.92527153746,60502.34717631175,60454.0194488427,60484.777693143624,60887.362796360234,60847.80688597866,60697.563845114186,60455.34841512683,60143.8012141767,59394.20374377308
2024-09-27,63670.04937744138,62048.367085774706,60223.97450764971,60588.85302327471,60696.965176052494,59994.23618299694,61021.301634385825,61955.69952625091,61886.19885660805,62192.51662281175,62826.77458577471,63507.88114827471,63717.75456289634,62585.55718998562,61680.66002655315,61373.14435682017,61198.282867345064,61085.64694013918,61171.5156269774,61094.69159838944,60921.6696132047,60665.62606483779,60345.681313978224,59587.56925571272
2024-10-01,63670.04937744138,62697.04000244138,60629.39508056638,60426.68479410805,60832.10536702471,60318.57264133027,60913.18948160805,61863.031966727096,61886.19885660805,62084.40447003397,62729.47364827471,63426.79703369138,62883.060824335524,62406.49382191532,61762.37270638016,61495.912125721,61329.065054795785,61205.98695834362,61228.08668885714,61147.673570364226,60976.630470325814,60725.74527163814,60412.45345569466,59668.25274212794
2024-10-10,62588.927849663596,62697.04000244138,61034.81565348304,60426.68479410805,60696.965176052494,60642.9090996636,60805.077328830266,61677.696847679465,61886.19885660805,61976.2923172562,62567.30541910804,63291.65684271915,61654.872809221786,61746.5574793129,61465.5531703197,61301.507156336826,61190.23732238229,61108.57418781418,61176.38334079013,61107.61863802628,60949.80384974483,60712.742635564995,60413.01154860706,59693.11984086638
2024-10-14,62048.36708577471,63021.37646077471,62048.36708577471,60913.189481608046,60696.965176052494,60967.24555799693,60859.13340521916,61538.695508393765,62007.82502848304,61976.2923172562,62437.570835774706,63183.54468994137,62662.461093331585,62387.72144535572,61955.44121634674,61732.15119653766,61571.746869314455,61428.75858651758,61337.26502062846,61249.97590241372,61082.4987640221,60841.321252132046,60540.738788331226,59823.51337761921
2024-10-14,63129.488613552494,63345.712919108046,62859.20823160805,61724.03062744138,61102.38574896916,61291.58201633026,61021.301634385825,61399.69416910805,62088.90914306638,62048.367085774706,62405.137189941386,63075.43253716361,63977.09638121982,63355.72485327316,62696.83909473815,62379.347646095914,62144.05222312885,61911.63022184139,61592.39190125619,61474.51789107097,61287.82721385256,61034.81744728825,60727.052607492566,60002.80242086793
